LNR,RESPONSE
18629,0.023981569164246038
19043,0.023305525828869772
18638,0.029589308534604387
19009,0.09791565868770448
19029,0.018507402504912875
18418,0.03070730813540603
18445,0.019560697437471793
18455,0.017005647943394823
18463,0.08716164835193524
27342,0.023368936741547556
27357,0.018626771497838986
27658,0.029203696276360092
27358,0.023305525828869772
27361,0.023305525828869772
27365,0.01692219134610305
27376,0.019006567386486175
27678,0.023305525828869772
27683,0.02359203097443587
28006,0.02276033188127464
28015,0.023516828537966737
28017,0.02102608537170009
28321,0.02116838563182798
28324,0.023305525828869772
28031,0.02010497893652102
28032,0.017816695339499953
28037,0.014972062579555032
28344,0.022442678500841286
28040,0.023364105204457322
28051,0.017383154557883283
28363,0.020157935421329997
28060,0.02587139079987685
28074,0.022835374716862776
28091,0.024726186528020975
28386,0.02590422294834057
28388,0.01952417639961922
28395,0.017357552460655373
28113,0.021938529558780104
28416,0.023305525828869772
28133,0.027449254337917436
28421,0.023305525828869772
28451,0.021192761233578633
28458,0.043337807450021734
28466,0.022137570172836338
28469,0.019157452363410907
28194,0.022801277925096567
28195,0.01858172709920367
28200,0.027589962003845496
28209,0.023017630313619
28210,0.019058415925395863
27910,0.0219248176991919
28222,0.023305525828869772
28226,0.01911741320794893
28234,0.023305525828869772
27923,0.026629247668332492
27945,0.018135191906029767
27947,0.020922118027005138
27952,0.01463341934044677
28257,0.02351381733704411
27959,0.02866474007962746
28284,0.028417531789729878
83238,0.016023575438827944
83560,0.024002249949725406
83868,0.023305525828869772
84182,0.023599724656922855
84512,0.025380586471243433
85781,0.018179761184003954
85785,0.014551083094586092
81643,0.027888266203405614
7880,0.018637844257069335
8189,0.019957045447195787
7890,0.023305525828869772
8202,0.018406672033730597
7904,0.022625912803319482
7907,0.02228170068661158
8322,0.023078718698565714
7924,0.021810550270239138
8224,0.018822388089283493
7943,0.01865788658365779
7948,0.022339558767288593
7951,0.01751586130437454
7968,0.023305525828869772
8261,0.023295984100126628
8265,0.019714882166674528
8267,0.01605337705152979
8274,0.018293756147510946
8275,0.01845489721402425
8280,0.02129213465510219
8307,0.023305525828869772
8310,0.017773080686582624
8320,0.026099082941434894
8030,0.023305525828869772
8055,0.023305525828869772
8058,0.020202071550532944
8059,0.018099409927699383
7743,0.02893632966000819
7753,0.023305525828869772
7758,0.023305525828869772
8062,0.020636334260540883
8076,0.017586414303358614
8077,0.0208554687335582
7767,0.018899825478983587
7769,0.022186865224454424
8091,0.012683027718105916
8099,0.023305525828869772
7789,0.0203977874147487
7790,0.027823605179591367
7794,0.02211106188415213
8118,0.0204817524645196
7808,0.01561754372820964
8140,0.024734101687973974
7835,0.018064256429006817
8497,0.023305525828869772
8821,0.02237836696525426
8518,0.013489840686089922
8532,0.023305525828869772
8563,0.01816682332557008
8566,0.022137364208134815
8884,0.027396353304210343
8589,0.020825129930521265
8916,0.0225446046117646
8616,0.018037737051541224
8929,0.019774410308622557
8931,0.014776476880087762
59242,0.020812360069234724
59872,0.022993397705244938
60194,0.025927409846279514
50626,0.018603856603842676
46092,0.02551460714508489
46405,0.021772446617765985
46740,0.01968123989745542
46744,0.022180664050400655
47064,0.023305525828869772
47382,0.023305525828869772
47728,0.020511106290172804
48040,0.023305525828869772
48045,0.03266909686009503
48053,0.023305525828869772
48371,0.019076328658739133
48380,0.01747561029481821
49031,0.018460584898482974
49340,0.030060570402927554
49986,0.022108986533909056
49988,0.025540013523901804
50316,0.019157194483923338
50319,0.02100640401968251
50630,0.019258266873835847
50640,0.023154733948432565
45774,0.02076723996067387
45781,0.023305525828869772
45787,0.023305525828869772
46759,0.02672125431814171
46762,0.020074992966630924
47078,0.023305525828869772
47089,0.02343482559481325
47422,0.01550536917990763
47741,0.021540606639900536
48072,0.02343482559481325
48391,0.017656447189216412
48394,0.019485364203666075
48711,0.023305525828869772
48717,0.0176204297111748
49051,0.023305525828869772
49358,0.021720179446514287
49363,0.022490067640893837
49684,0.027153514222662985
50008,0.086551523002658
58587,0.023305525828869772
59214,0.025066672584542076
59221,0.02343482559481325
59534,0.028630119033239514
59535,0.02820359479352329
59542,0.031124498318829973
59855,0.02506422738511398
59861,0.03431071810344638
60181,0.02581398155465119
60182,0.024318359250609406
60493,0.018764619189196207
60507,0.030039065762422844
56361,0.019551261125651125
56363,0.024689126618617215
56672,0.016854935866278432
56685,0.024592270132993654
56688,0.017483485854647703
57002,0.01772735534811702
57008,0.03544568843169361
57323,0.019539479300052422
57324,0.018089637207151732
57954,0.01809973005507267
57956,0.04366015738481479
57957,0.012968606786583322
58284,0.01636852451228228
27632,0.016879578687007492
27327,0.021597677061886505
27334,0.02249564014322423
37155,0.01912864604473182
36845,0.013777668793092411
36852,0.023305525828869772
36854,0.02256155832243044
37160,0.024784665723492985
37163,0.023305525828869772
37176,0.0176980534156415
36866,0.022409728335929805
36867,0.019368940555546176
36868,0.017184688512767547
36871,0.021200248619757948
37187,0.0303959225030003
37193,0.022835374716862776
36885,0.021276958841234827
36886,0.032672407555408914
36892,0.023305525828869772
37306,0.023305525828869772
36915,0.023305525828869772
37202,0.020109826153263673
37207,0.017209107768404786
37228,0.01985186330436571
37229,0.023136486212571597
36950,0.02306508575426873
37259,0.018991728124053184
37268,0.025021097540516055
36998,0.018945302980816398
37284,0.022156438869381186
36713,0.024885483071190477
36714,0.01831786345033161
37030,0.03119195446851075
37031,0.019165353018151355
37038,0.018513880162540925
36739,0.019145007816066963
37052,0.017438579497826585
37068,0.023305525828869772
36766,0.014143161616680886
37113,0.02336057673714863
36803,0.01694769601546956
36809,0.013995419288014644
36819,0.0190797491675007
37137,0.025683155200938054
37780,0.030484601190131112
37805,0.02576224403626305
37807,0.025697300991078937
37816,0.017682279326319418
37481,0.023305525828869772
37492,0.03130904410549331
37518,0.018289162893611675
37858,0.023575298240977375
37527,0.018428633470154533
37952,0.023305525828869772
37866,0.015551511046044648
37565,0.029281187532952856
37573,0.017831153821710823
37885,0.023305525828869772
37886,0.021857554058261904
69544,0.026344774435091613
69871,0.016395575509778205
70497,0.020662942657619206
80302,0.021613957857271267
80310,0.018902930864602197
80622,0.018927635064849967
80637,0.02128125914793887
80951,0.0256371804931354
77123,0.015010246064116075
77445,0.014307532147452342
77757,0.028668344746899624
77771,0.023305525828869772
79043,0.022835374716862776
79363,0.019561494035442963
79679,0.022299412126241286
79690,0.023305525828869772
79697,0.019011602441750094
80006,0.016200394562824363
80015,0.03345049775396261
80320,0.02250373088372455
80339,0.023305525828869772
76507,0.01833212497971918
76820,0.026712109807166744
76832,0.022805586251312175
76836,0.026664017677696203
77142,0.02007979774940245
77150,0.01538417090919085
77467,0.01767654809699738
77778,0.02014710083559717
77782,0.023305525828869772
78111,0.017558131629993194
78432,0.01817308255930679
79705,0.023305525828869772
79711,0.030464303321254667
80026,0.020381239436288542
80036,0.0203981742424866
80341,0.027189008281847848
80352,0.021942199820595226
80998,0.018824882626771858
81316,0.019220982049617186
76519,0.022835374716862776
76526,0.03518337811474474
76533,0.01969686785613279
76534,0.01933212687744187
77162,0.05403512011869466
77163,0.019299682539112108
77807,0.026966525979878028
78120,0.02343482559481325
78137,0.02428092174220646
78762,0.019143553688189166
78768,0.023441431367307423
78771,0.02242023693586388
79087,0.028240920722328314
79090,0.023305525828869772
79091,0.019701708726343477
79720,0.01795621837472643
79727,0.017554869040204157
76743,0.020765741806973867
76754,0.023379930049715104
76756,0.019921479908562655
77061,0.02347104341257876
77072,0.02092691135005093
77385,0.030032809304578825
77711,0.02672227193419453
77712,0.023305525828869772
78019,0.032503863816804694
78998,0.018584206350348405
80583,0.022738899689874664
80591,0.019438481178545273
80909,0.015555127082082072
80911,0.022057513355173093
76451,0.027236950497621787
76769,0.023305525828869772
76771,0.01961829098488233
77408,0.08564639080912911
77416,0.02227345949793655
79961,0.02016432962440315
79962,0.019336303522185204
79968,0.025822677947199283
80288,0.022835374716862776
80290,0.023305525828869772
80297,0.019121479186446518
80931,0.018037261509800725
80933,0.019031704504104515
81242,0.023305525828869772
81245,0.018057060643512663
76466,0.022938290534052025
77107,0.017735808552510435
77753,0.02528869606219505
78069,0.020243402712905
79027,0.018695688310920847
79672,0.02682510421603382
82608,0.026388225414051277
82618,0.023305525828869772
83571,0.024368019480781666
83897,0.01811804814908803
83900,0.017059391068433818
57776,0.08736912138993855
58095,0.020811641401959055
58423,0.019477557001128035
58424,0.024670183149272225
59067,0.023219124345108103
59382,0.020900306731623575
59692,0.018500395107125492
59708,0.023448440095977827
60010,0.030044201252525916
60022,0.018542648015456204
60339,0.015818559993030456
60656,0.018652592699064312
60659,0.023305525828869772
60986,0.020645825208079935
56193,0.019917586344749195
56209,0.016922790841420114
56520,0.02396938347612587
56836,0.023305525828869772
56842,0.027036336950558692
57158,0.017916798500206346
57169,0.030289708131952326
57478,0.01771696256486672
57480,0.015021659194013303
57803,0.02537133794479757
57804,0.018354346640062812
58112,0.023305525828869772
58444,0.019572932703229896
58449,0.01581222070580789
58752,0.018925211510607096
59071,0.015621477962116232
59404,0.023305525828869772
59407,0.018942129488049488
60671,0.017225670936541475
60688,0.021114876157633553
60999,0.020784371609035304
61002,0.023132154985695888
56853,0.018933975014594883
57185,0.023305525828869772
57188,0.018367738017941067
57493,0.018690133230606195
58464,0.015041302094714102
59094,0.023305525828869772
59100,0.02768923727070455
59738,0.026321192838785697
60059,0.02215483543308783
60069,0.030659380504059048
65477,0.023305525828869772
65808,0.027544192256869184
70502,0.023305525828869772
70814,0.018839958918127304
71135,0.023305525828869772
66362,0.023305525828869772
66680,0.023305525828869772
66995,0.015690999760579197
67319,0.022058595655474533
67322,0.01883684808475418
37992,0.03044969235247517
37995,0.019348910946928886
38306,0.017785133346245523
38325,0.025981083760145206
38040,0.02225630528566001
38342,0.019385547704830506
38355,0.020533700761013022
38363,0.022623699998551437
38381,0.027258637163727978
38066,0.02173006254426081
38389,0.022044626820731637
38400,0.019398822457915767
39051,0.023305525828869772
38728,0.015138385980769102
38734,0.022197650674946216
39065,0.016862873701326497
38753,0.030328596303866973
39101,0.017661109357513468
38781,0.019087068396450368
39105,0.03015431906558928
38795,0.01759646557412385
39221,0.014587897283878644
38822,0.018535744752876806
39129,0.022354156956099644
38832,0.028360701670228333
38835,0.023305525828869772
38844,0.028588754261151775
39179,0.01961873389540596
48321,0.026523610684561792
48328,0.015692683830479465
48661,0.0223757942514832
49312,0.022149769652318012
49949,0.03613375306389695
50266,0.017463692432231438
50281,0.03802534753906109
45734,0.02990891844626828
45746,0.023305525828869772
46059,0.023305525828869772
46718,0.0225013075851915
47037,0.02414376744063684
47376,0.014290715926657628
47706,0.018422568459205372
48025,0.0177089599574486
48667,0.019795398076946615
49325,0.01742396991870267
49652,0.021395118312472157
50299,0.016345854629165192
50613,0.03137338440375217
7055,0.02353809264731147
7058,0.018217704868493816
6761,0.03016661945320263
6806,0.020014568998629488
6812,0.029756244035244146
6825,0.023305525828869772
6526,0.023286400675390336
6537,0.034214776381436975
6542,0.03099769345616147
6544,0.02744769690963088
6556,0.030442610578922925
6865,0.022835374716862776
6881,0.018757747914271195
7551,0.022436206407908124
7226,0.02118785201814135
7240,0.016680491951130357
7561,0.016118621653542754
7571,0.020044872589112778
7247,0.026789343109381483
7587,0.023305525828869772
7603,0.019947158095121768
7615,0.023305525828869772
7620,0.02409920720676121
7710,0.023305525828869772
7622,0.019319251763751686
7325,0.028467071065525998
7648,0.020393097117512943
7350,0.019317570129354984
7360,0.023305525828869772
7669,0.023305525828869772
7098,0.020501872178149444
7407,0.019459217332745974
7419,0.02343482559481325
7101,0.018643675767602907
7102,0.023305525828869772
7110,0.01684508345507344
7427,0.023305525828869772
7159,0.03216458307244617
7169,0.023305525828869772
7174,0.023305525828869772
7486,0.01770723246415071
7489,0.024148367515750894
7507,0.023305525828869772
7513,0.01797758277248542
7214,0.0217054524763313
7217,0.023024202090565514
7531,0.023305525828869772
7539,0.02038801126948639
8168,0.02283870567543782
8173,0.018067712325736146
7876,0.018631013511820112
7877,0.033268434069740754
16743,0.022696933111492016
16753,0.019349592070083486
17046,0.023638256295572445
60415,0.02259975755869521
65767,0.02221162614969427
65771,0.023886505621147674
61295,0.017805912866755477
61300,0.027309700114200208
61615,0.026904081366151793
61934,0.01943526213649553
61939,0.016453782399663476
61942,0.015054761956342528
61947,0.02115680228413321
62270,0.025856558698352353
62903,0.025244050389477926
63227,0.020928091391520864
63228,0.01710529857114497
63536,0.023305525828869772
63545,0.022408443830550313
63548,0.023305525828869772
63553,0.01648338868804033
63856,0.01788877111410571
64500,0.015562617405239202
64823,0.019878934049987827
64831,0.03410773833668396
65467,0.016664360469390672
